smiles,pchembl_value,pred
CC(C)CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,6.8,6.726500183442945
COc1ccccc1CNc1nc(N)c2nc(-c3ccc(C)o3)sc2n1,7.7,7.097392035381432
N[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,7.38,6.295717203584993
Cc1ccc(C(=O)Nc2nc(Cl)c3cn(CCc4ccccc4)nc3n2)cc1,5.0,6.3622892486205656
CCn1cc2c(nc(NC(=O)Nc3cccc(OC)c3)n3nc(-c4ccco4)nc23)n1,6.85,6.995466614816324
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccc(Cl)cc3)nn12,5.22,6.931949733977293
C[C@H](Cc1ccccc1)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.096666666666667,6.060965015566905
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(N)nc(C#Cc4ccccc4)nc31)[C@H](O)[C@@H]2O,5.92,6.242701700446761
COc1ccc(-c2cnc(N)nc2-c2ccccc2)cc1Cl,6.6,6.7962525305456785
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCC(=O)NCCCCN)nc31)[C@H](O)[C@@H]2O,6.12,6.199811440799976
CCCn1c(/N=C/c2ccc(F)cc2)c(C#N)sc1=S,10.52,6.676284387887054
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCCN4CCN(c5ccccc5)CC4)nc32)[C@H](O)[C@@H]1O,6.49,6.872391567019156
O=c1[nH]c(-c2ccccc2)cn2c(=O)n(-c3ccc(O)cc3)nc12,6.41,6.409133813585535
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc([N+](=O)[O-])cc4)cc3)cc2n(C)c1=O,7.09,6.621981937557449
Nc1nc(-c2ccc(Cl)o2)nc2sc(CN3CCCCCC3)cc12,7.48,7.045002223003101
COc1ccc(CNc2ncc(C(=O)NC(c3ccccc3)c3ccccc3)c3nc(-c4ccco4)nn23)cc1OC,6.86,6.9974169367181265
COc1ccc2[nH]cc(CCOc3nc(N)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2c1,5.85,6.550189528502575
CCCn1c(=O)c2nc(C34CC5CC(C3)C(C5)C4)[nH]c2n(CCC)c1=O,6.17,6.3463654499260995
Cn1c(-n2nccn2)nc2c(N)nc(CCc3ccccc3)nc21,8.33,6.774545096871267
CC[C@@H](C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.57,6.796365373506162
Nc1nc(OCCc2c[nH]c3ccc(F)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.43,6.5699921366126075
Nc1nc2cnn(CCc3ccccc3)c2c2nc(-c3ccco3)nn12,7.38,7.31047548994535
CCn1c(=O)[nH]c2[nH]cnc2c1=O,4.02,6.278635978161622
CCCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,8.596666666666666,7.3076953495001105
O=C(CCN1C(=O)c2ccccc2C1=O)Nc1nc2ccccc2s1,5.3,6.562726252525159
CC(O)Cn1cnc2c(N)ncnc21,5.51,6.389879592399568
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4nc(-c5ccc(Cl)cc5)no4)c3)nc2n(CC)c1=O,5.42,6.444044271427622
CN(C)c1nc(-n2cccn2)nc(N)c1Br,7.38,6.753075103398908
Cc1ccccc1-c1nc2c(NC3CCCC3)ncnc2n1C,5.16,6.265594545055196
COC[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(CNC4CCCCC4)nc32)[C@H](O)[C@@H]1O,7.0,6.4353008322139225
CONc1nc(C#Cc2ccc(OC)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.75,6.070969897822124
Cc1csc(-c2nc(N)c3cc(Cc4ccccc4Cl)sc3n2)n1,8.16,6.924050670937268
COc1ccc(CCNc2cc3nc(-c4ccco4)nn3c(N)n2)cc1,8.24,7.333484791462125
CCN(CC)c1ncnc2sc(Nc3ccc(Cl)cc3)nc12,4.95,6.325135240573389
CCCn1c(-c2ccccc2)nc2c(NC3CCCCC3)ncnc21,5.97,6.263858190771866
CCC(C)n1cnc2c(N)ncnc21,4.8,6.422605914624125
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(C(F)(F)F)ccc4Cl)c3)[nH]c2n(CCC)c1=O,5.85,6.50057413784269
O[C@@H]1[C@@H](CSc2ccccc2F)O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@@H]1O,5.66,6.141833978701472
Nc1nc(-c2ccccc2)cn2c(=O)n(-c3ccccc3)nc12,8.0,6.6905810541833315
CCCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,7.02,6.919911872515289
O=C(c1ccccc1)c1sc(NCCCc2ccccc2)nc1-c1ccco1,6.98,6.89429606126781
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(C(=O)O)cc5)CC4)nc32)[C@H](O)[C@@H]1O,7.47,6.927328528442939
Nc1nc2c(ncn2CCN2CCN(c3ccc(Cl)cn3)CC2)c2nc(-c3ccco3)nn12,9.05,7.339582816211147
CCN(C(=O)c1ccc(C(=O)c2cnc3ccccn23)cc1)c1ccccc1,6.73,6.56443097893407
Nc1nc2c(cnn2Cc2ccc(C3(C(F)(F)F)N=N3)cc2)c2nc(-c3ccco3)nn12,5.82,7.4171665082238665
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O,7.13,6.6539672222522634
CCCN1C(=O)N2C[C@@H](C(C)C)N=C2c2[nH]c(C34CCC(O)(CC3)CC4)nc21,5.8,6.472283231704878
COCCOc1ccc(N2CCN(CCn3c(=O)n(C)c4c3nc(N)n3nc(-c5nccs5)nc43)CC2)cc1F,9.11,7.070869681890844
CCNC(=O)[C@H]1OC(n2cnc3c(NCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)[C@H](O)[C@@H]1O,5.22,6.319349184823056
Cn1c(=O)c2c(nc(Cc3ccco3)n2C)n(Cc2ccco2)c1=O,6.83,6.649972548993338
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@@H](NC(=O)c4cccc(C(F)(F)F)c4)CC3)sc12,7.28,6.797146798040119
O=C(Nc1cnc(-c2ccncn2)c(-c2ccco2)n1)C1CC1,6.96,6.859857307734385
CCCn1cc2c(nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,7.47,6.965065229072379
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)c4ccccc4OC)nc32)[C@H](O)[C@@H]1O,6.3,6.441249722837527
Cc1ccc(-c2nc(NC(=O)CCc3ccccc3F)cc(-c3nccs3)n2)o1,7.8,7.161698663230215
Cn1cnc2c(N)ncnc21,5.16,6.32424577371692
OC[C@@H]1CCCN1c1nc(-c2nccs2)c2sccc2n1,8.55,6.681596884936468
O=C(Nc1ccc(-c2ccncc2)c(-c2ncco2)n1)C1CC1,5.87,6.607707717949858
Cn1c(=O)c2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2n(C)c1=O,9.7,6.54308917722463
CCn1nc(-c2cccc(-c3cccc(C(=O)NCCN4CCCCC4)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O,7.66,6.846062316950899
CCOc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,5.21,6.857015586453362
Cc1nc2c(=O)n(Cc3ccccc3)nc(Cl)c2c2cc(-c3ccccc3)nn12,5.5,6.5350883719939565
CNc1cc2nc(NCc3cccnc3)nc(C(=O)c3cccs3)c2s1,6.285,6.520289302560292
Cn1cnc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)c1,6.27,6.779105173192808
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(CNC(=O)NCCN(C(C)C)C(C)C)nc32)[C@H](O)[C@@H]1O,7.96,6.684293596754509
CCCn1ccnc1CNC(=O)c1cc(-c2ccc(C)o2)nc(N)n1,8.22,7.152045303507138
Nc1nc(NCCCNC(=O)c2ccc(S(=O)(=O)F)cc2)nc2nc(-c3ccco3)nn12,8.629999999999999,7.119905446275832
S=c1sc2c(ncn3nc(-c4ccco4)nc23)n1-c1cccc(Cl)c1,10.42,7.056651125892347
Cn1cc2c(Cl)nc(N)nc2n1,5.04,6.4143834009536205
O[C@H]1C[C@@]2(n3cnc4c(NC5CC6CCC5C6)nc(Cl)nc43)C[C@H]2[C@H]1O,5.5,6.072392831297051
c1ccc(-c2cc(-c3ccccc3)c3nc(C4CCCCC4)[nH]c3n2)cc1,6.71,6.509869693288454
CCNc1nc(C(=O)c2cccs2)c2sccc2n1,7.6,6.603154560225708
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N[C@@H]4CCC[C@H]4O)nc32)[C@H](O)[C@@H]1O,10.0,6.657646612619402
O=C(NC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,6.49,6.366510610659499
N#Cc1c(-c2ccccc2Cl)cc(-c2ccccc2)nc1N,7.05,6.720780317884104
Cc1cc(NC(=O)CC(C)(C)C)ccc1C(=O)Nc1nccs1,6.7,6.672851739867437
CCCn1c(=O)n(CC)c(=O)c2c1ncn2C,5.12,6.260418998874429
CCn1nc(-c2cccc(-c3ccc(CC(=O)NCCN4CCCCC4)cc3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O,6.98,6.821806966660241
COc1ccc(/C=N/Nc2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cc1,6.015000000000001,6.486786667763996
Cc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,7.41,6.536107333110139
Nc1nc(-c2ccco2)cn2cc(-c3ccco3)nc12,6.07,6.995659509491089
CCCn1c(=O)c2nc(-c3cn[nH]c3)[nH]c2n(CCC)c1=O,6.64,6.359732847127237
Nc1nc(-c2cc3ccccc3o2)nc2sc(CN3CCC(F)CC3)cc12,6.46,6.9677502788831465
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4ccnc4)cc3)sc12,7.11,6.840566221468599
CC(C)[C@H](NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1)C(=O)N[C@@H](CCC1CCCCC1)C(=O)N1c2ccccc2C[C@H]1C(N)=O,4.6,6.641952122362594
C#CCCCCCC(=O)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.32,6.844002788302951
Cn1cc2c(nc(NCCc3c[nH]c4ccccc34)n3nc(-c4ccco4)nc23)n1,7.11,6.858283020124485
Nc1nc(OCCc2ccccc2F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,7.24,6.593455747050391
CCCn1c(=O)c2[nH]c(-c3cnn(-c4ccc[n+]([O-])c4)c3)nc2n(CC)c1=O,5.71,6.418138241322671
COc1cccc(/C=N/N=C(\S)Cc2ccccc2)c1O,5.33,6.527548232227147
Nc1nc(-c2ccco2)c2nn[nH]c2n1,6.71,7.166217714046523
CCOCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCOCC3)cnc21,5.96,6.7908412486979755
CC(CCN1CCOCC1)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,6.96,6.794822939474419
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3nc(N)nc(N(C)C)n3)s2)cc1,5.7,6.839070481429237
CCNC(=O)[C@H]1OC(n2cnc3c(NCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)[C@H](O)[C@@H]1O,5.17,6.316513130199193
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,5.025,6.375031493315863
CC[C@@H](Oc1ccccc1)C(=O)Nc1nc(-c2ccccc2)n[nH]1,5.85,6.507067649576125
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5nc6cc(Cl)ccc6s5)CC4)cc3)cc2n(C)c1=O,6.74,6.5673019733696805
Cc1cccc(-n2cc3c(n2)c(N)nc2ccccc23)c1,6.035,6.554092403048432
Cn1c(-n2ccnn2)nc2c(N)nc(NCCc3ccc(O)cc3)nc21,4.26,6.786234539652905
CC(=O)Nc1cc(-c2cccc(N3CCCOCC3)n2)nc(-n2nc(C)cc2C)n1,8.64,7.170998214346396
COc1ccc(CCOc2cc3nc(-c4ccco4)nn3c(N)n2)cc1,8.55,7.341214767234286
CN1CCc2sc3nc(C(=O)Nc4ccc(F)cc4)c(N)cc3c2C1,5.66,6.742682201436597
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCCCc4cn(-c5ccc(N)cc5)nn4)nc31)[C@H](O)[C@@H]2O,5.26,6.294323919776625
O=C(Nc1ccc(-c2ccncc2)c(-c2cnco2)n1)C1CC1,6.2,6.6138514240191055
Nc1nc(N2CCN(C(=O)C(c3ccccc3)c3ccccc3)CC2)nc2nc(-c3ccco3)nn12,7.03,7.055142361453596
CCCn1c(=O)c2c(nc(Cc3ccccc3)n2C)n(Cc2ccco2)c1=O,6.31,6.575757926073118
Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2sc(CN3CCC(F)CC3)cc12,5.42,6.8309919838693105
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccccc4)cc3)cc2n(CCC)c1=O,7.05,6.7116683758441305
CCN[C@H]1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)C1,8.6,7.315490002114302
Oc1ccc(-c2nnc3nc4ccccc4n3c2O)cc1O,5.46,6.52228434630059
COc1cccc(CNC(=O)c2nc(N)nc3c(OC)cccc23)n1,9.1,7.088384736677354
Cn1cc2c(Cl)nc(N(C(=O)c3ccccc3)C(=O)c3ccccc3)nc2n1,4.76,6.3455631475483525
COc1ccc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)cc1,7.77,7.071955815181866
COCCOc1ccc(N2CCN(CCOc3cc4nc(-c5ccc(Cl)o5)nn4c(N)n3)CC2)cc1,7.4,7.187698356593516
Nc1nc(N[C@H]2CCC[C@@H]2O)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,8.74,6.437819175742954
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],5.595,6.426227337819249
Cc1ccc2c(O)c(Cc3ccccc3)cnc2n1,5.48,6.39683434651473
CCn1c(=O)n(CC(C)C)c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc21,5.42,6.518570131333565
Nc1ccccc1C(=O)Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1,6.53,6.657130886489672
Cc1cc(C)n(-c2cc(NC(=O)CN3CC[C@H](OC(C)C)C3)nc(-c3ccc(C)o3)n2)n1,7.07,7.274404376008574
CCc1ccccc1-c1cc(C(=O)NCc2ncccc2C)nc(N)n1,6.97,7.038651654924833
O=C(Cc1c(Cl)cccc1Cl)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,6.73,7.0142257294860055
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4Cl)cc3)c(Cl)c2n(CCC)c1=O,6.58,6.63063877941592
CNc1ncc(C(=O)OCc2cccc(Cl)c2)c2nc(-c3ccco3)nn12,7.8,7.031766802901044
CCCSc1nc(NC(C)=O)cc(OCc2ccccc2Cl)n1,5.38,6.637051540757209
Nc1ncnc2c1ncn2C1CCCCCC1,4.96,6.260484902030595
Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(NC5CC6CCC5C6)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,5.03,6.173276291631456
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)C4CCCCC4)nc32)[C@H](O)[C@@H]1O,7.23,6.322067568199933
CCn1cc2c(nc(NC(=O)Nc3ccc(C)cc3)n3nc(-c4ccco4)nc23)n1,7.52,6.962747566533899
COc1ccc(CC(=O)Nc2cc(-c3nccs3)nc(-c3ccccn3)n2)cc1,9.0,6.9699860728094745
CNC(=O)[C@H]1[Se][C@@H](n2cnc3c(NC4CCC4)ncnc32)[C@H](O)[C@@H]1O,5.97,6.007305806051105
O=C(Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccc2)n1)C1CC1,7.16,6.6673576168224145
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4)nc(N)nc32)[C@H](O)[C@@H]1O,7.1,6.487825835445944
O=C(Nc1ccc(C2N=NN=N2)c(-c2ccco2)n1)C1CC1,5.79,6.865292530615634
CC(C)CNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,7.05,6.929979132009257
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(NCCc4ccc(Br)cc4)nc32)[C@H](O)[C@@H]1O,7.51,6.6716917961667095
CC(C)Cn1c(=O)c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2n(CC(C)C)c1=O,5.89,6.5016498729005825
Cc1nc(C(=O)c2cccs2)c2sccc2n1,7.54,6.5680823610420145
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@](C)(O)[C@@H]1O,6.66,6.448840749738369
Nc1nc(-c2cncs2)c2ncn(C(=O)NCc3ccccc3)c2n1,7.25,6.897459422684474
Cn1c(=O)c2c(nc3n2CCCN3CC2CC2)n(C)c1=O,6.38,6.264106738613628
Nc1ncnc2c1ncn2C1CCC1,5.32,6.256500865103508
COc1ccc(NC(=O)Nc2nc3nn(CCc4cccc5ccccc45)cc3c3nc(-c4ccco4)nn23)cc1,5.49,6.941668885087805
COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccccn3)n2)cc1,9.0,7.1780083125823895
O=C(Cc1cccs1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,8.06,7.063789981448499
O=C(NCc1ccccc1)Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,6.92,6.661080176348385
Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(N[C@@H]5CCOC5)ncnc43)[C@H](O)[C@@H]2O)n1,4.54,6.173019810413585
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4ccc(F)cc4)ncnc32)[C@H](O)[C@@H]1O,5.26,6.072721805695773
COc1ccc(-n2nc3c(N(C(=O)c4ccccc4)C(=O)c4ccccc4)nc4ccccc4n3c2=O)cc1,5.18,6.509942437767855
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CCCCc4ccccc4)nc32)[C@H](O)[C@@H]1O,6.49,6.363813545480204
Cc1nc2c(=O)n(Cc3ccccc3)nc(-c3cccnc3)c2c2cc(-c3ccccc3)nn12,5.67,6.584750906403121
Nc1cc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,6.08,6.750765084196443
Cc1cn2c(=O)n(-c3ccc(O)cc3)nc2c(N)n1,5.88,6.604050280916474
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.835,6.277289083754303
Nc1nc(-n2ccnn2)c2cnn(Cc3ccccc3F)c2n1,7.15,6.993583660936939
Cn1cc2c(nc(NCCCCNC(=S)Nc3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,6.34,6.803311593580366
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5Cl)CC4)cc3)cc21,5.96,6.527289716398787
COc1ccc(CNc2nc(N)c3nc(-c4ccco4)sc3n2)cc1,6.803333333333334,7.196263183794818
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4)C[C@H]3C)nc21,8.0,7.139267429939941
C#CCn1c(=O)c2[nH]c(Cc3cccs3)nc2n(Cc2ccco2)c1=O,6.35,6.682177483744251
Nc1nc2ccccc2n2c(=O)n(-c3cccc(F)c3)nc12,7.14,6.76715994737217
Nc1nc(-c2cccc(C(F)(F)F)c2)nc2sc(Cc3ccccc3)cc12,5.99,6.813737137277077
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5cccc(Cl)c5)CC4)cc3)cc2n(C)c1=O,6.81,6.515426542797834
COc1ccc(NC(=O)Nc2nc3nn(CCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1,6.916666666666667,6.913234062091528
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(C#Cc4ccccc4)nc32)[C@H](O)[C@@H]1O,6.21,6.543119383662212
CCn1c(=O)c2c(nc(Cc3ccco3)n2C)n(Cc2cccs2)c1=O,6.66,6.687031537569153
CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,5.98,6.942838399655497
COc1cccc2nc(NC(=O)c3ccccc3)[nH]c12,6.28,6.50665417046375
CCCCn1c(=O)c2nc[nH]c2n(CCC)c1=O,7.52,6.30681697115598
COCCOc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)c(F)c1,9.1,7.455582155123826
CCN(CC)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.1,6.814033269508229
Nc1nc(-c2ccco2)c2cnn(Cc3c(F)cccc3F)c2n1,8.7,7.367396215644837
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,5.17,6.101675370390883
Nc1ncc(-c2ccncc2)c(-c2ccccc2)n1,6.97,6.8047977621528775
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NC3CC4CCC3C4)ncnc21,5.06,6.034806325464826
CC1CC[C@@H](C)N1Cc1ccc2c(c1)-c1nc(N)nc(-c3ccccc3)c1C2=O,7.88,7.167648841209209
COc1ccccc1NC(=O)Nc1nc(-c2ccccc2)n[nH]1,6.7,6.469611910896451
O=C(CCN1CCOCC1)Nc1cc(-c2ccco2)c2oc(-c3ccco3)nc2c1,7.05,7.041880962548033
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N4CCN(c5ccc(OCc6ccc(F)cc6)cc5)CC4)nc32)[C@H](O)[C@@H]1O,6.5,6.803862722867733
Cc1ccc(-c2cc(C(=O)NCc3nccn3C(C)C)nc(N)n2)o1,8.26,7.168364476745266
Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NCc4ccc(Cl)cc4)CC3)n3nc(-c4ccco4)nc23)n1,5.94,6.750336028150965
CCCn1c(=O)c2[nH]c(-c3ccc(OC)cc3)c(O)c2n(CCC)c1=O,6.83,6.470755182597244
S=c1sc2c(ncn3nc(-c4ccco4)nc23)n1-c1ccccc1I,9.15,7.09545651729746
CCCn1c(=O)c2nc(-c3cnn(CC(=O)Nc4ccccc4Cl)c3)[nH]c2n(CCC)c1=O,5.82,6.468942412344465
Cn1c(-c2ccc(Cl)cc2)nc2c(NC3CCCC3)ncnc21,5.74,6.133661568571068
CCn1nnc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,6.66,6.679343219667287
S=c1sc2c(ncn3nc(-c4ccco4)nc23)n1-c1ccc(I)cc1,9.24,7.07443339108006
COc1ccc(CCN(C)c2cc3nc(-c4ccco4)nn3c(N)n2)cc1,8.74,7.346182480996456
Nc1nc(-c2ccccc2)nc2cn(Cc3ccccc3)nc12,6.52,6.647881327496053
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)Nc5ccc(OC(=O)CCCCN=[N+]=[N-])c([N+](=O)[O-])c5)cc4)nc32)[C@H](O)[C@@H]1O,6.93,6.830287710411294
CCOC(=O)c1cnc(N2CCCC2)n2nc(-c3ccco3)nc12,4.99,6.994980371467335
CCNc1nc(C#Cc2ccccc2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,5.35,6.0649444967614325
Nc1nc2c(cnn2CCN2CCN(c3c(F)cc(F)cc3F)CC2)c2nc(-c3ccco3)nn12,8.96,7.733087005390652
Cn1c(-c2cccnc2)nc2c(NC3CCCC3)ncnc21,5.2,6.257622579834221
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21,6.11,6.425325528088823
CCN(C(=O)c1ccc(C(=O)c2cnc3ccc(F)cn23)cc1Cl)C1CCCCC1,7.47,6.601298751897186
CCCn1c(Br)nc2c(N)nc(NCc3ccccc3)nc21,7.44,6.68904439930583
CONc1nc(C#CC2CCCCC2O)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,7.04,6.1267003012340036
CCOC(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3CCCOC)cc1,5.73,6.518656544045119
COc1ccccc1CCCc1nc(N)c2nn(-c3ccccc3)cc2n1,6.82,6.749337676388168
CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2ncc(Cl)s2)cc1,7.55,6.548817751561334
COc1ccc(/C=N/N=C(\S)Cc2ccccc2)c(O)c1,7.0,6.506835420812086
COc1ccc(CC(=O)Nc2cc(-n3cccn3)nc(-c3ccc(C)o3)n2)cc1,8.0,7.191736180564756
CS(=O)(=O)N1CCN(CCn2ncc3c2nc(N)n2c(=O)n(Cc4cccc(Cl)c4)nc32)CC1,7.98,7.005327712235457
COc1ccc(-c2cc3nn(Cc4ccccc4)c(=O)n3c(N)n2)cc1,6.2,6.766125437028083
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(Cl)ccc4OC)nc(Cl)nc31)[C@H](O)[C@@H]2O,5.92,6.076975874963639
Cc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12,6.26,6.462204589913516
Nc1nc(-c2ccco2)c2ncn(Cc3ccc4ccccc4c3)c2n1,8.85,7.284831355043936
Nc1nc(NCc2cccnc2)nc2sc(-c3ccco3)nc12,10.595,7.1498178773274645
O=C(Cc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,8.24,7.031578956123398
Cn1nc(C(F)(F)F)c(CN2CCN(c3nc(N)n4nc(-c5ccco5)nc4n3)CC2)c1Cl,7.0,7.118909636046244
Nc1nc(-c2ccco2)c2ncn(-c3ccccc3)c2n1,7.16,7.117068051749416
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.275,6.524454199841835
CCN(CC)CC.CCN(CC)CC.N=c1ccc2c(-c3ccc(C(=O)NCCNC(=O)COc4ccc(CCCn5ncc6c5nc(N)n5nc(-c7ccco7)nc65)cc4)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)O)c3oc-2c1S(=O)(=O)O,7.41,7.18796338594911
Nc1nc(CCCc2ccccc2)nc2cn(-c3ccccc3O)nc12,6.62,6.6607524888483844
CCCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OCCN(CC)CC)cc2)n(CCCC)c1=O,6.26,6.485643660069743
N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1cccc(O)c1,7.68,6.769702979374051
